epoch,batch,avg_loss_group:0,exp_avg_loss_group:0,avg_acc_group:0,processed_data_count_group:0,update_data_count_group:0,update_batch_count_group:0,avg_group_grad_norm:0,avg_group_grad_norm_uniform:0,avg_group_loss_each_uniform:0,avg_group_feat_norm:0,avg_loss_group:1,exp_avg_loss_group:1,avg_acc_group:1,processed_data_count_group:1,update_data_count_group:1,update_batch_count_group:1,avg_group_grad_norm:1,avg_group_grad_norm_uniform:1,avg_group_loss_each_uniform:1,avg_group_feat_norm:1,avg_loss_group:2,exp_avg_loss_group:2,avg_acc_group:2,processed_data_count_group:2,update_data_count_group:2,update_batch_count_group:2,avg_group_grad_norm:2,avg_group_grad_norm_uniform:2,avg_group_loss_each_uniform:2,avg_group_feat_norm:2,avg_loss_group:3,exp_avg_loss_group:3,avg_acc_group:3,processed_data_count_group:3,update_data_count_group:3,update_batch_count_group:3,avg_group_grad_norm:3,avg_group_grad_norm_uniform:3,avg_group_loss_each_uniform:3,avg_group_feat_norm:3,avg_actual_loss,avg_per_sample_loss,avg_acc,model_norm_sq,reg_loss,avg_grad_norm,avg_grad_norm_uniform,avg_loss_each_uniform,avg_feat_norm
0,549,0.13196606934070587,0.1391950100660324,0.9594591856002808,2738.0,2738.0,50.0,3.5851383209228516,30.302871704101562,3.1693406105041504,0.4687109887599945,0.043792132288217545,0.04484117403626442,0.9988734722137451,2663.0,2663.0,50.0,1.4258217811584473,33.82136154174805,3.734752655029297,0.46627628803253174,0.6568496227264404,0.6064203381538391,0.6611227989196777,962.0,962.0,50.0,13.696645736694336,15.234867095947266,1.7790541648864746,0.4103716313838959,1.8103374242782593,1.7907874584197998,0.13513512909412384,37.0,37.0,26.0,25.493408203125,19.669021606445312,2.137580156326294,0.4239233434200287,0.1838771402835846,0.18387708067893982,0.9262498617172241,8431.189453125,0.42155947265625004,4.333203315734863,29.440505981445312,3.189662456512451,0.45866984128952026
0,599,0.13235816359519958,0.1327834278345108,0.9547842741012573,2853.0,2853.0,50.0,3.5421125888824463,30.34384536743164,3.2638423442840576,0.4670668840408325,0.040376536548137665,0.03671102598309517,0.9969913363456726,2659.0,2659.0,50.0,1.296223759651184,33.983585357666016,3.8932034969329834,0.46492433547973633,0.6644130349159241,0.6719298958778381,0.6745561957359314,845.0,845.0,50.0,13.37828540802002,16.669143676757812,1.8660231828689575,0.41250255703926086,1.9680287837982178,2.1163899898529053,0.09302324801683426,43.0,43.0,29.0,26.30330467224121,19.840904235839844,2.2717337608337402,0.43164774775505066,0.17672395706176758,0.17672395706176758,0.9295312166213989,8431.1181640625,0.421555908203125,4.060625076293945,29.97998809814453,3.3341007232666016,0.45873457193374634
0,649,0.10987301915884018,0.10434125363826752,0.9668092727661133,2802.0,2802.0,50.0,2.9761993885040283,31.46445083618164,3.523179292678833,0.46953141689300537,0.03837690129876137,0.04318952560424805,0.9992468357086182,2655.0,2655.0,50.0,1.2202152013778687,34.07371139526367,4.020442962646484,0.4642287492752075,0.5905522704124451,0.5557886958122253,0.7093154191970825,891.0,891.0,50.0,12.221145629882812,17.460508346557617,1.913680911064148,0.41120296716690063,1.8139559030532837,2.1475069522857666,0.192307710647583,52.0,52.0,32.0,26.111421585083008,21.520679473876953,2.1779944896698,0.439124196767807,0.1609785258769989,0.1609785407781601,0.9381250143051147,8431.044921875,0.42155224609375,3.7227838039398193,30.5164794921875,3.4944639205932617,0.45896416902542114
0,699,0.1283034384250641,0.11783918738365173,0.9540191292762756,2849.0,2849.0,50.0,3.3412179946899414,31.13995361328125,3.450490713119507,0.46980029344558716,0.04715817794203758,0.04580451175570488,0.9941859245300293,2580.0,2580.0,50.0,1.4314839839935303,33.61955261230469,3.910660982131958,0.4626260995864868,0.5848167538642883,0.5276124477386475,0.7220982313156128,896.0,896.0,50.0,12.089253425598145,18.287776947021484,1.986737847328186,0.41594022512435913,1.802749514579773,1.8542110919952393,0.14666664600372314,75.0,75.0,40.0,25.65199851989746,19.626665115356445,2.1497819423675537,0.42857688665390015,0.17912603914737701,0.17912602424621582,0.928281307220459,8430.9716796875,0.421548583984375,4.0575361251831055,30.20531463623047,3.4158287048339844,0.45888471603393555
0,749,0.12632784247398376,0.12593083083629608,0.9568295478820801,2826.0,2826.0,50.0,3.212693691253662,31.695232391357422,3.6501576900482178,0.4720548391342163,0.03842950984835625,0.0365929901599884,0.9969266653060913,2603.0,2603.0,50.0,1.1913650035858154,34.00474548339844,4.093934535980225,0.46108758449554443,0.5823838114738464,0.5886313915252686,0.7110389471054077,924.0,924.0,50.0,11.736920356750488,19.146703720092773,2.0510270595550537,0.41533467173576355,1.6602948904037476,1.7677347660064697,0.23404258489608765,47.0,47.0,29.0,23.687366485595703,20.385318756103516,2.1153135299682617,0.413968563079834,0.16768604516983032,0.1676860898733139,0.9323438405990601,8430.8955078125,0.421544775390625,3.771627426147461,30.739803314208984,3.5885040760040283,0.45897871255874634
0,799,0.13091522455215454,0.15094901621341705,0.9514113664627075,2799.0,2799.0,50.0,3.265315294265747,31.653621673583984,3.664071559906006,0.4702804684638977,0.03831246867775917,0.037973690778017044,0.9966011643409729,2648.0,2648.0,50.0,1.186017632484436,34.044395446777344,4.139476299285889,0.46185195446014404,0.5501664876937866,0.5121161341667175,0.7189249992370605,893.0,893.0,50.0,11.344467163085938,19.335586547851562,2.078627586364746,0.4173271358013153,1.556296467781067,1.721904993057251,0.14999999105930328,60.0,60.0,34.0,24.18084716796875,17.993993759155273,1.9498350620269775,0.4260900020599365,0.16446250677108765,0.16446243226528168,0.9301563501358032,8430.8193359375,0.421540966796875,3.7283830642700195,30.79599380493164,3.6234803199768066,0.458990216255188
0,849,0.12266404181718826,0.11205971986055374,0.9560284614562988,2820.0,2820.0,50.0,2.965193271636963,32.18590545654297,3.8216538429260254,0.47007349133491516,0.033825263381004333,0.03355875983834267,0.9973322749137878,2624.0,2624.0,50.0,1.0606048107147217,34.24718475341797,4.288533687591553,0.46139034628868103,0.5361157059669495,0.5382161140441895,0.7436463832855225,905.0,905.0,50.0,11.212053298950195,19.6197452545166,2.095899820327759,0.41888779401779175,1.812902808189392,1.9105099439620972,0.1764705777168274,51.0,51.0,35.0,24.71962547302246,20.15439224243164,2.2441673278808594,0.43184733390808105,0.15817385911941528,0.15817388892173767,0.936718761920929,8430.7451171875,0.421537255859375,3.523825168609619,31.158222198486328,3.756471633911133,0.458970844745636
0,899,0.11287320405244827,0.10590894520282745,0.9591910243034363,2769.0,2769.0,50.0,2.8330347537994385,32.44990921020508,3.886486768722534,0.4718760848045349,0.036538392305374146,0.03531864285469055,0.9966229200363159,2665.0,2665.0,50.0,1.1218987703323364,34.17891311645508,4.293006420135498,0.4615309238433838,0.5050239562988281,0.46869954466819763,0.7777777314186096,918.0,918.0,50.0,10.391094207763672,20.665163040161133,2.1882128715515137,0.41566184163093567,1.6573013067245483,1.7195708751678467,0.2500000298023224,48.0,48.0,28.0,24.15314483642578,19.05180549621582,2.0858333110809326,0.4289345145225525,0.1489192545413971,0.1489192545413971,0.9434375762939453,8430.66796875,0.42153339843750004,3.3645169734954834,31.379016876220703,3.7986631393432617,0.459183007478714
0,949,0.12449079751968384,0.12810146808624268,0.9519529342651367,2893.0,2893.0,50.0,2.97988224029541,32.29716491699219,3.9072937965393066,0.47048699855804443,0.038518983870744705,0.037187881767749786,0.9952324628829956,2517.0,2517.0,50.0,1.1641845703125,34.15044403076172,4.302267551422119,0.461760550737381,0.49884501099586487,0.49491429328918457,0.7631862163543701,929.0,929.0,50.0,10.234496116638184,21.103294372558594,2.255409002304077,0.41772210597991943,1.793713927268982,1.6623128652572632,0.16393442451953888,61.0,61.0,38.0,24.937623977661133,20.64713478088379,2.181619167327881,0.41973912715911865,0.16092930734157562,0.160929337143898,0.9340624809265137,8430.5908203125,0.421529541015625,3.52813982963562,31.290124893188477,3.8064002990722656,0.458912193775177
0,999,0.12269950658082962,0.11627963930368423,0.9503721594810486,2821.0,2821.0,50.0,2.8330583572387695,32.70634841918945,4.051176071166992,0.4704013764858246,0.03933769837021828,0.03669822961091995,0.9936687350273132,2685.0,2685.0,50.0,1.186146855354309,33.977474212646484,4.346283912658691,0.460526704788208,0.5362338423728943,0.5062865614891052,0.7440474033355713,840.0,840.0,50.0,10.642597198486328,20.808738708496094,2.2497098445892334,0.41852501034736633,1.6976813077926636,1.948211431503296,0.24074074625968933,54.0,54.0,32.0,23.674747467041016,18.71611976623535,2.1393508911132812,0.4261358082294464,0.15529188513755798,0.15529191493988037,0.9354687929153442,8430.51171875,0.4215255859375,3.3429813385009766,31.560020446777344,3.9224095344543457,0.4590763747692108
0,1049,0.10850654542446136,0.1146361455321312,0.9628686308860779,2747.0,2747.0,50.0,2.646440029144287,32.7301025390625,4.095632076263428,0.4706806242465973,0.03219730034470558,0.03459583967924118,0.9955258369445801,2682.0,2682.0,50.0,0.9645873308181763,34.50713348388672,4.548919677734375,0.4612061381340027,0.5245411992073059,0.4803468883037567,0.7451192736625671,922.0,922.0,50.0,10.768242835998535,20.94005012512207,2.232286214828491,0.420266717672348,1.836357831954956,1.9680089950561523,0.10204079002141953,49.0,49.0,31.0,25.666013717651367,21.049222946166992,2.1732876300811768,0.4269839823246002,0.14969207346439362,0.14969205856323242,0.9385937452316284,8430.4326171875,0.421521630859375,3.2879295349121094,31.686851501464844,4.002431392669678,0.4591129422187805
0,1099,0.1219855323433876,0.12637636065483093,0.9553152918815613,2775.0,2775.0,50.0,2.9379501342773438,32.278987884521484,4.046611309051514,0.47126954793930054,0.03394760191440582,0.03301962465047836,0.9958956837654114,2680.0,2680.0,50.0,1.0396686792373657,34.261985778808594,4.412712097167969,0.46054428815841675,0.45656779408454895,0.47575485706329346,0.7837235927581787,897.0,897.0,50.0,9.359458923339844,22.177059173583984,2.4084296226501465,0.41890615224838257,1.646481990814209,1.6353679895401,0.208333358168602,48.0,48.0,30.0,24.089035034179688,18.984981536865234,2.0777153968811035,0.4257500469684601,0.143447145819664,0.1434471607208252,0.9426563382148743,8430.35546875,0.4215177734375,3.2016923427581787,31.593814849853516,3.95554780960083,0.4590979218482971
0,1149,0.11005815863609314,0.11355656385421753,0.957087516784668,2843.0,2843.0,50.0,2.6398513317108154,32.79032516479492,4.211928844451904,0.4701854884624481,0.030064541846513748,0.028295986354351044,0.9977038502693176,2613.0,2613.0,50.0,0.9416571855545044,34.541378021240234,4.607894420623779,0.4616594910621643,0.46923285722732544,0.43316832184791565,0.7798882126808167,895.0,895.0,50.0,9.632136344909668,21.990081787109375,2.36234974861145,0.4181296229362488,1.6130841970443726,1.6771796941757202,0.3265305757522583,49.0,49.0,32.0,22.040035247802734,18.414213180541992,2.1524574756622314,0.420818030834198,0.13913413882255554,0.13913413882255554,0.9440624713897705,8430.2783203125,0.42151391601562505,3.0728704929351807,31.88483238220215,4.0991740226745605,0.4590468406677246
0,1199,0.11087949573993683,0.13409848511219025,0.9584369659423828,2815.0,2815.0,50.0,2.642165422439575,32.728233337402344,4.261247158050537,0.4693882465362549,0.02973826415836811,0.028171127662062645,0.9965648651123047,2620.0,2620.0,50.0,0.9046194553375244,34.6781120300293,4.675852298736572,0.46171480417251587,0.5090348720550537,0.4727028012275696,0.770165741443634,905.0,905.0,50.0,10.062521934509277,22.259023666381836,2.3931236267089844,0.4223167598247528,1.8239672183990479,1.9672833681106567,0.166666641831398,60.0,60.0,36.0,24.383052825927734,20.17188262939453,2.27736759185791,0.4249856173992157,0.1500241756439209,0.1500241607427597,0.940000057220459,8430.1982421875,0.421509912109375,3.1839632987976074,31.92833709716797,4.148212909698486,0.4591744542121887
0,1249,0.11098265647888184,0.10913389176130295,0.9569310545921326,2763.0,2763.0,50.0,2.611593246459961,33.05503845214844,4.253106594085693,0.47115710377693176,0.03685903176665306,0.03731602802872658,0.9951035380363464,2655.0,2655.0,50.0,1.0673645734786987,34.261436462402344,4.558343887329102,0.46028101444244385,0.43620792031288147,0.42194032669067383,0.8137781620025635,929.0,929.0,50.0,8.881791114807129,23.269771575927734,2.531606674194336,0.4213622510433197,1.5506184101104736,1.4946340322494507,0.264151006937027,53.0,53.0,34.0,22.802047729492188,18.855464935302734,2.062570333480835,0.4261152148246765,0.13936343789100647,0.1393633931875229,0.9462500214576721,8430.12109375,0.4215060546875,3.048340320587158,32.017520904541016,4.111705303192139,0.4590441882610321
0,1271,0.10344821959733963,0.09562966972589493,0.9549407362937927,1265.0,1265.0,22.0,2.530719041824341,32.96397018432617,4.291402816772461,0.47008153796195984,0.032368987798690796,0.029980439692735672,0.9945945143699646,1110.0,1110.0,22.0,0.9789307713508606,34.424381256103516,4.677303791046143,0.4612782597541809,0.460995614528656,0.43782341480255127,0.7936508655548096,378.0,378.0,22.0,9.212247848510742,22.56592559814453,2.4132790565490723,0.4177228808403015,1.497875452041626,1.550276756286621,0.05882352963089943,17.0,17.0,12.0,23.64975357055664,15.647575378417969,1.8715068101882935,0.41343116760253906,0.1319177746772766,0.13231472671031952,0.9433212876319885,8430.0859375,0.421504296875,2.950269937515259,32.02397537231445,4.17489767074585,0.4590612053871155
1,49,0.103867307305336,0.11061810702085495,0.9617680311203003,2851.0,2851.0,50.0,2.445098400115967,33.09160614013672,4.383973598480225,0.47029054164886475,0.03198360651731491,0.031100768595933914,0.9961464405059814,2595.0,2595.0,50.0,0.9575017094612122,34.51994705200195,4.72767972946167,0.461322158575058,0.4586971402168274,0.4345966875553131,0.7900552749633789,905.0,905.0,50.0,9.293766021728516,22.962543487548828,2.4960734844207764,0.4201776683330536,1.7539066076278687,1.9102715253829956,0.24489793181419373,49.0,49.0,33.0,22.946550369262695,18.878215789794922,2.2505807876586914,0.41705313324928284,0.13752897083759308,0.13752898573875427,0.9459376335144043,8430.0087890625,0.42150043945312504,2.9673328399658203,32.12961959838867,4.240041255950928,0.45916029810905457
1,99,0.11756452918052673,0.11601746082305908,0.9535804390907288,2779.0,2779.0,50.0,2.661154270172119,33.06959915161133,4.380558967590332,0.4697818458080292,0.03188425302505493,0.03166761249303818,0.9955339431762695,2687.0,2687.0,50.0,0.9373127818107605,34.58362579345703,4.754178047180176,0.46107709407806396,0.45733633637428284,0.3930079936981201,0.7847380042076111,878.0,878.0,50.0,9.193639755249023,23.24118995666504,2.5298728942871094,0.4211949110031128,1.4447757005691528,1.3858215808868408,0.25000008940696716,56.0,56.0,31.0,21.724184036254883,16.78336524963379,1.9572370052337646,0.41597649455070496,0.13981777429580688,0.1398177444934845,0.9418749809265137,8429.9287109375,0.42149643554687505,3.000386953353882,32.21441650390625,4.262325763702393,0.4589908719062805
1,149,0.1034669280052185,0.1087842658162117,0.9624911546707153,2826.0,2826.0,50.0,2.443777561187744,33.22544860839844,4.460797309875488,0.47064802050590515,0.03041757456958294,0.029735324904322624,0.995440661907196,2632.0,2632.0,50.0,0.9043759703636169,34.54861068725586,4.831630706787109,0.4600222706794739,0.44770941138267517,0.4315152168273926,0.7936148047447205,877.0,877.0,50.0,8.881720542907715,23.477069854736328,2.5367116928100586,0.42081716656684875,1.8487281799316406,1.955718755722046,0.16923075914382935,65.0,65.0,38.0,25.41956901550293,19.875999450683594,2.2079617977142334,0.4300746023654938,0.13832266628742218,0.13832266628742218,0.9448437690734863,8429.8486328125,0.421492431640625,2.926246166229248,32.298187255859375,4.3267621994018555,0.459037721157074
1,199,0.11248186230659485,0.10114593803882599,0.9553889632225037,2802.0,2802.0,50.0,2.522808313369751,33.473655700683594,4.524317741394043,0.4719184637069702,0.02874673902988434,0.025538835674524307,0.995856761932373,2655.0,2655.0,50.0,0.8689544796943665,34.57030487060547,4.819361686706543,0.4599089026451111,0.48741623759269714,0.48722583055496216,0.7736899852752686,897.0,897.0,50.0,9.350960731506348,23.331777572631836,2.5181877613067627,0.41801202297210693,1.7187410593032837,1.9991543292999268,0.15217390656471252,46.0,46.0,31.0,24.074960708618164,19.922786712646484,2.147423505783081,0.41851601004600525,0.14183929562568665,0.14183926582336426,0.9409373998641968,8429.767578125,0.42148837890625,2.948631763458252,32.40974807739258,4.348459243774414,0.4589972496032715
1,249,0.1057748794555664,0.09192000329494476,0.9589285850524902,2800.0,2800.0,50.0,2.463007926940918,33.30950164794922,4.534753799438477,0.4705362915992737,0.029191268607974052,0.02895200625061989,0.9961978197097778,2630.0,2630.0,50.0,0.8618938326835632,34.777801513671875,4.927103042602539,0.4617637097835541,0.3877619504928589,0.40242841839790344,0.8344227075576782,918.0,918.0,50.0,7.957465648651123,23.961912155151367,2.6025617122650146,0.41710567474365234,1.6775894165039062,1.434088110923767,0.21153847873210907,52.0,52.0,33.0,23.766592025756836,19.15926170349121,2.1465139389038086,0.4261302351951599,0.1275223046541214,0.1275223195552826,0.950312614440918,8429.689453125,0.42148447265625,2.7662529945373535,32.457115173339844,4.399431228637695,0.4589065909385681
1,299,0.10607470571994781,0.1193094477057457,0.9601438641548157,2785.0,2785.0,50.0,2.414522647857666,33.402828216552734,4.5629048347473145,0.4706476926803589,0.03140730410814285,0.033682215958833694,0.9943373799324036,2649.0,2649.0,50.0,0.9074509739875793,34.64194869995117,4.9015889167785645,0.460131973028183,0.46704214811325073,0.4277653396129608,0.7856367230415344,919.0,919.0,50.0,9.077881813049316,23.89417266845703,2.6130690574645996,0.4215868413448334,1.926702618598938,1.9873921871185303,0.27659574151039124,47.0,47.0,29.0,23.57554054260254,21.704294204711914,2.441373825073242,0.4239406883716583,0.14037232100963593,0.14037230610847473,0.9442187547683716,8429.60546875,0.4214802734375,2.9029541015625,32.464412689208984,4.407524108886719,0.4589073657989502
1,349,0.11557931452989578,0.1132613942027092,0.9584686160087585,2769.0,2769.0,50.0,2.503002166748047,33.41167449951172,4.571116924285889,0.4702664613723755,0.029516108334064484,0.02795654535293579,0.9954458475112915,2635.0,2635.0,50.0,0.8678293824195862,34.75552749633789,4.950489044189453,0.4617942273616791,0.43434181809425354,0.4051324725151062,0.8098818063735962,931.0,931.0,50.0,8.81263256072998,23.117773056030273,2.5389440059661865,0.4188913404941559,1.8039213418960571,1.7507444620132446,0.2461538463830948,65.0,65.0,36.0,23.58262062072754,19.21471405029297,2.2901737689971924,0.42589622735977173,0.14366266131401062,0.143662691116333,0.9448436498641968,8429.525390625,0.42147626953125,2.961714744567871,32.323333740234375,4.4085283279418945,0.45885419845581055
1,399,0.11470834910869598,0.10408905148506165,0.9528501629829407,2842.0,2842.0,50.0,2.563889741897583,33.07156753540039,4.518465042114258,0.4687592685222626,0.030824143439531326,0.03325958922505379,0.993459165096283,2599.0,2599.0,50.0,0.914254903793335,34.765602111816406,4.9240827560424805,0.46242818236351013,0.39892420172691345,0.44322898983955383,0.8218262791633606,898.0,898.0,50.0,8.275272369384766,23.71656608581543,2.6624319553375244,0.418927401304245,1.546545147895813,1.7344094514846802,0.4098361134529114,61.0,61.0,34.0,21.376148223876953,20.28822135925293,2.211479425430298,0.4260968565940857,0.13416972756385803,0.13416972756385803,0.9457813501358032,8429.443359375,0.42147216796875003,2.8746659755706787,32.32503890991211,4.400771141052246,0.458789587020874
